Wavelength	AVEN00458.asd
325	-0,021982508742512 
326	 0,17257562046017 
327	 0,268280755840221 
328	 0,206892321658034 
329	 0,204245548721732 
330	 0,197573307916185 
331	 0,131233917718794 
332	 0,140060364602197 
333	 0,178710613598673 
334	 8,75242305848458E-02 
335	 8,02464067483125E-02 
336	 0,173799830539999 
337	 0,177940958447279 
338	 0,16817700281855 
339	 0,203507117132567 
340	 0,110544771810067 
341	-1,69880712338371E-02 
342	 5,45334062521207E-02 
343	 0,113062537360166 
344	 0,106974796363311 
345	 7,98634412103104E-02 
346	 7,22209908536745E-02 
347	 0,123393413909792 
348	 0,127414620026147 
349	 9,13569574908017E-02 
350	 7,96415288793297E-02 
351	 6,99883858770893E-02 
352	 6,06842605104148E-02 
353	 7,88652096169492E-02 
354	 0,102595401487826 
355	 0,107219825665659 
356	 0,108863649199776 
357	 0,10755618767484 
358	 9,33477222413805E-02 
359	 8,31592750898439E-02 
360	 8,16309565867952E-02 
361	 6,55478654015202E-02 
362	 4,69592448618859E-02 
363	 4,21130284361486E-02 
364	 0,04542969070174 
365	 5,29181260552739E-02 
366	 6,02871878943632E-02 
367	 5,93400649957182E-02 
368	 4,65602804077112E-02 
369	 3,95130144565482E-02 
370	 3,88763659589485E-02 
371	 4,25472642105175E-02 
372	 4,07208117495787E-02 
373	 3,65317937772416E-02 
374	 5,64344740683327E-02 
375	 0,071946034407918 
376	 6,33579236662884E-02 
377	 6,21374213234646E-02 
378	 6,17584387809969E-02 
379	 3,15804290729955E-02 
380	 3,98052590186468E-02 
381	 8,44604653099699E-02 
382	 0,06348766735675 
383	 2,63823984173173E-02 
384	 2,69259826996853E-02 
385	 3,63544489565716E-02 
386	 4,26777065195134E-02 
387	 2,63984945902833E-02 
388	 2,65703242993826E-02 
389	 5,17795874365355E-02 
390	 6,25109916289602E-02 
391	 5,73116020418963E-02 
392	 3,83763198791255E-02 
393	 3,71612677197523E-02 
394	 5,29251031830366E-02 
395	 6,00111141093083E-02 
396	 5,97993626254757E-02 
397	 5,32196248736923E-02 
398	 4,28387448587125E-02 
399	 3,44254570908267E-02 
400	 0,035316356778716 
401	 4,09770267982421E-02 
