Wavelength	GRA-VAN00138.asd
325	 0,123482252049583 
326	 5,72765425875804E-02 
327	-5,78690530943787E-02 
328	-8,51716548732582E-02 
329	-0,199747290627231 
330	-0,175655212580082 
331	 0,109161013651589 
332	 0,114430306212505 
333	-7,54899695178986E-04 
334	-9,00324308387794E-02 
335	-3,87257026235961E-02 
336	 0,115883992947262 
337	 0,11372422859108 
338	 7,77532617037606E-02 
339	 0,101378018728438 
340	 7,27383568035669E-02 
341	 1,91687212850411E-02 
342	-1,91510509590303E-02 
343	 1,97666675390463E-02 
344	 0,103948207166532 
345	 8,07814741089854E-02 
346	 3,13879876976005E-02 
347	 4,61898693784222E-02 
348	-1,73699816243879E-03 
349	-7,92637671007259E-02 
350	-1,26311267050947E-02 
351	 5,56837290802123E-02 
352	 6,25183064838237E-02 
353	 3,92092385239267E-02 
354	 0,010145027602635 
355	 2,95166813972139E-03 
356	 3,97160219327072E-02 
357	 8,61222734519641E-02 
358	 4,92064176251662E-02 
359	 9,28485541307071E-04 
360	-1,03344213382216E-02 
361	 3,08784365749587E-02 
362	 6,69002170992009E-02 
363	 1,71072824150321E-02 
364	-1,43341734518813E-03 
365	 2,81043275665549E-02 
366	 5,18126174078948E-02 
367	 6,02283583485639E-02 
368	 4,91794021572966E-02 
369	 0,029133246263184 
370	 6,55980643128655E-03 
371	-1,41359506990263E-02 
372	-5,1752502351108E-04 
373	 3,54865673589798E-02 
374	 1,96526054116438E-02 
375	-6,19672862283484E-03 
376	-5,64091229986474E-03 
377	 1,28760787980642E-02 
378	 0,033323766384155 
379	 2,10121116367883E-02 
380	 4,27786479406861E-03 
381	-3,68445121068809E-03 
382	 1,60287310747056E-02 
383	 3,40172286476475E-02 
384	 2,56167289203185E-02 
385	 3,61296576875064E-02 
386	 5,31237531733005E-02 
387	 0,024557589408254 
388	 2,8532151361962E-03 
389	 0,010927499244434 
390	 3,38920615108126E-02 
391	 4,48085586608487E-02 
392	 1,59801948601524E-02 
393	 5,92237428958561E-03 
394	 1,85832539457028E-02 
395	 2,58589732176485E-02 
396	 2,50553403139152E-02 
397	 0,017020388005184 
398	 2,23520376774915E-02 
399	 2,77668625437176E-02 
400	 9,43528940301705E-03 
401	 1,26580417426009E-02 
402	 3,34980932633135E-02 
403	 1,64118231021966E-02 
404	-4,41214205096086E-03 
405	-3,10922124097699E-03 
406	 1,55663664141498E-02 
407	 3,47093077588535E-02 
408	 2,63296883327421E-02 
409	 2,16068685688382E-02 
410	 2,59972838116913E-02 
411	 1,62857303478802E-02 
412	 9,1293054837735E-03 
413	 1,97840436343441E-02 
414	 2,50267221102717E-02 
415	 2,20834290096001E-02 
416	 1,35063965522234E-02 
417	 1,11128578827796E-02 
418	 1,87643273263038E-02 
419	 2,58529915017493E-02 
420	 2,80676935081998E-02 
421	 2,18803988413042E-02 
422	 1,77905931307176E-02 
423	 1,74506669360374E-02 
424	 1,66649261666388E-02 
425	 1,59431884201473E-02 
426	 1,60575328134824E-02 
427	 2,13668789527873E-02 
428	 2,79255836271897E-02 
429	 2,88195286567272E-02 
430	 2,29603362371301E-02 
431	 1,28603921005912E-02 
432	 1,01820406836363E-02 
433	 1,27257404931825E-02 
434	 1,75316464742086E-02 
435	 1,92361643126126E-02 
436	 1,79603109299755E-02 
437	 1,72713011036624E-02 
438	 0,015428782885174 
439	 1,27333414008211E-02 
440	 1,35979851370148E-02 
441	 1,74195578948224E-02 
442	 0,022876977640387 
443	 0,023182074002014 
444	 0,019124289584563 
445	 1,92893782207645E-02 
446	 0,019937049147436 
447	 1,88856168499493E-02 
448	 1,81294156255399E-02 
449	 1,78084979067482E-02 
450	 1,75803844918075E-02 
451	 1,87473703146345E-02 
452	 2,10301200627518E-02 
453	 2,17703618507836E-02 
454	 2,10231060874654E-02 
455	 1,92407200464938E-02 
456	 2,15024890034002E-02 
457	 0,025572901469549 
458	 2,28345707610122E-02 
459	 0,021130708336912 
460	 2,29481429849253E-02 
461	 2,08873857033086E-02 
462	 1,87086836232451E-02 
463	 2,22333860956955E-02 
464	 2,13195625462332E-02 
465	 1,63118464876438E-02 
466	 1,72034652355898E-02 
467	 2,06993496507334E-02 
468	 2,41755902096239E-02 
469	 2,49784778899902E-02 
470	 2,38228917357345E-02 
471	 2,30670675070777E-02 
472	 2,16394718781895E-02 
473	 2,00966452974472E-02 
474	 2,19019803019492E-02 
475	 2,37869314520125E-02 
476	 2,24572188740854E-02 
477	 2,13320276531257E-02 
478	 2,12774144575329E-02 
479	 2,30815923658355E-02 
480	 2,25999867844699E-02 
481	 1,88364654714908E-02 
482	 1,99925400276753E-02 
483	 2,25909812748235E-02 
484	 2,02781921384134E-02 
485	 1,90420258326138E-02 
486	 1,98390302316869E-02 
487	 1,98580518241628E-02 
488	 2,00734685047307E-02 
489	 2,12226837604026E-02 
490	 2,29837701912641E-02 
491	 2,43438746288571E-02 
492	 2,32684828235131E-02 
493	 2,18801104587811E-02 
494	 2,11689901756181E-02 
495	 2,19853210661123E-02 
496	 0,02220457238241 
497	 1,94784557728723E-02 
498	 2,00925304974239E-02 
499	 2,33584110244265E-02 
500	 2,26477971917506E-02 
501	 0,021830773758543 
502	 2,28286668755395E-02 
503	 2,23993039487051E-02 
504	 2,18367154697334E-02 
505	 2,41517384665581E-02 
506	 2,55317067994215E-02 
507	 2,51723826649533E-02 
508	 2,52019489481877E-02 
509	 2,45550748038737E-02 
510	 2,24160900553452E-02 
511	 2,29432523973185E-02 
512	 2,49614876266314E-02 
513	 2,31925903788321E-02 
514	 0,022089200193112 
