Wavelength	NEUF00252.asd
325	-2,94773928361715E-02 
326	-0,164884345938895 
327	-0,1827105904682 
328	-5,97251228693271E-02 
329	 0,06485925892525 
330	 0,137449755691163 
331	 7,70220887396251E-02 
332	 0,104915070178351 
333	 0,173976685723984 
334	 0,163001432158317 
335	 0,127023749347345 
336	 6,41766510569293E-02 
337	-6,49881189121813E-02 
338	-0,159767843508723 
339	-0,147778068511371 
340	-8,64423143231501E-02 
341	-7,77083550107437E-03 
342	 2,06496848845928E-02 
343	 2,37131438568807E-02 
344	 2,02057352734154E-02 
345	 4,13991486296292E-02 
346	 7,49738130407015E-02 
347	 0,104383457420792 
348	 4,16973696857079E-02 
349	-7,45862572647047E-02 
350	-8,58334357153331E-02 
351	-3,21634795855022E-02 
352	 4,30299616973453E-02 
353	 2,71318539489571E-02 
354	-2,30047235858206E-02 
355	-2,73261780757537E-02 
356	-1,23297634222355E-02 
357	 1,01335504979727E-02 
358	 0,027856287393382 
359	 2,42461339550226E-02 
360	-2,11205999826849E-03 
361	 3,38549100214772E-03 
362	 1,88014771231269E-02 
363	 6,58791267503833E-03 
364	 1,11597406209289E-03 
365	 8,0336701486397E-03 
366	 1,70876854678879E-02 
367	 0,01546035077781 
368	-2,53184385222431E-03 
369	 1,41232717897439E-03 
370	 1,73464924909688E-02 
371	 1,99882045561567E-02 
372	 2,41165937006572E-02 
373	 3,11792118286605E-02 
374	 3,44723404521881E-02 
375	 3,01645234224285E-02 
376	 1,77303313231973E-02 
377	 0,02290361259644 
378	 3,85039682114666E-02 
379	 0,04158030319008 
380	 4,14737794983071E-02 
381	 4,04382993040501E-02 
382	 3,82940631524318E-02 
383	 3,01937189087301E-02 
384	 1,22254438914791E-02 
385	 8,33085061262329E-03 
386	 1,64138553065949E-02 
387	 1,68472077736852E-02 
388	 2,21104808400281E-02 
389	 3,19450194696779E-02 
390	 2,22200247774756E-02 
391	 7,26877960895967E-03 
392	 6,62723508431904E-03 
393	 1,44127292566176E-02 
394	 2,34799318923299E-02 
395	 1,62097580987613E-02 
396	 0,015025981061888 
397	 0,028421068635536 
398	 3,00006985321277E-02 
399	 2,33735129430039E-02 
400	 0,016860483157383 
401	 2,17931392036313E-02 
402	 3,43876006054518E-02 
403	 2,96791182264625E-02 
404	 2,45869780245425E-02 
405	 2,97344902917226E-02 
406	 0,025859174737063 
407	 1,63178300791618E-02 
408	 0,012247593222509 
409	 1,32101872560723E-02 
410	 1,76048461789427E-02 
411	 1,87590954772929E-02 
412	 1,62949389208628E-02 
413	 1,09041208864295E-02 
414	 1,35638172665473E-02 
415	 2,20396936989685E-02 
416	 2,65437262887244E-02 
417	 2,82073819419758E-02 
418	 2,69565454462839E-02 
419	 1,98868391118651E-02 
420	 1,69429544238217E-02 
421	 0,030144176551514 
422	 3,20922734044617E-02 
423	 2,24825726785502E-02 
424	 2,20035027607267E-02 
425	 2,20478584525576E-02 
426	 1,84043514787531E-02 
427	 2,21298774001007E-02 
428	 2,73595696773641E-02 
429	 0,021087341918486 
430	 1,95265021201341E-02 
431	 2,45780470781294E-02 
432	 2,22408849572871E-02 
433	 1,92347482039026E-02 
434	 2,17051670081961E-02 
435	 2,30600595901334E-02 
436	 2,25424624319289E-02 
437	 2,08412742273158E-02 
438	 0,021733280728795 
439	 2,52837378153917E-02 
440	 2,16986772773093E-02 
441	 1,66838640681477E-02 
442	 1,84466634820823E-02 
443	 0,02008292890249 
444	 2,05543811794937E-02 
445	 2,22660981625302E-02 
446	 2,34663235887336E-02 
447	 2,34081255961171E-02 
448	 0,025458940474301 
449	 2,80577273179499E-02 
450	 2,73981930814125E-02 
451	 0,028054514069563 
452	 2,98538025836169E-02 
453	 2,51370229719222E-02 
454	 2,13119556862336E-02 
455	 2,52252306128991E-02 
456	 2,66651144296432E-02 
457	 2,55000357804051E-02 
458	 2,68368748881362E-02 
459	 2,79935709920766E-02 
460	 2,77333101649697E-02 
461	 2,53836537479657E-02 
462	 2,30914025071509E-02 
463	 2,37527756486614E-02 
464	 2,35547216943621E-02 
