Wavelength	GOOSEBAR00058.asd
325	 0,192334021733503 
326	 0,322432802589195 
327	 0,348885774642053 
328	 0,247046874934153 
329	 0,349691915952339 
330	 0,432199744699745 
331	 0,350146719726951 
332	 0,220362291642311 
333	 0,163405210021189 
334	 0,219483401255964 
335	 0,309393363920026 
336	 0,331832094354766 
337	 0,300454030417644 
338	 0,239299403636667 
339	 0,178479759263356 
340	 0,252503600170243 
341	 0,339630892029963 
342	 0,210562899805003 
343	 0,172578252053984 
344	 0,263208596447841 
345	 0,25354688637534 
346	 0,205083716064094 
347	 0,198616128645971 
348	 0,204329171799301 
349	 0,209594215849547 
350	 0,201316627523775 
351	 0,165426039845514 
352	 0,11218262036359 
353	 0,147227796679153 
354	 0,20356841017936 
355	 0,214303999609913 
356	 0,200695967008924 
357	 0,168498825103558 
358	 0,121726483313927 
359	 0,113323258178427 
360	 0,155223787589371 
361	 0,176303677165746 
362	 0,183434112431317 
363	 0,194948163828937 
364	 0,182194324748678 
365	 0,149616303359703 
366	 0,145264595527714 
367	 0,152266403704778 
368	 0,157546580447791 
369	 0,146880301519119 
370	 0,138085950108848 
371	 0,165326494452558 
372	 0,160943659435156 
373	 0,123507537597458 
374	 0,141460138983394 
375	 0,168388057561828 
376	 0,174764238008912 
377	 0,181313433457463 
378	 0,183666042159821 
379	 0,169511943573201 
380	 0,148882487095315 
381	 0,131264787596439 
382	 0,128084471479399 
383	 0,13654453027112 
384	 0,152131091312471 
385	 0,158142177032666 
386	 0,155943551558463 
387	 0,15797524199609 
388	 0,156290571031014 
389	 0,149505781686876 
390	 0,1446913218245 
391	 0,146714770906174 
392	 0,160117258808394 
393	 0,166899311714861 
394	 0,162762162029318 
395	 0,145168808452999 
396	 0,143839332969365 
397	 0,168189946222728 
398	 0,169959171971698 
399	 0,158790026989196 
400	 0,156922655280428 
401	 0,163833286805797 
402	 0,17518777578043 
403	 0,175969008885264 
404	 0,170346236500773 
405	 0,163007587449198 
406	 0,169863263220909 
407	 0,179462651247531 
408	 0,164985914746686 
409	 0,155162045742026 
410	 0,157524820627638 
411	 0,160827164380989 
412	 0,162260012362685 
413	 0,160207533124475 
414	 0,164444234660638 
415	 0,170059598429312 
416	 0,159411654432155 
417	 0,15425241622582 
418	 0,161113619294982 
419	 0,160739023059389 
420	 0,157023728915436 
421	 0,157092500576497 
422	 0,154472641353429 
423	 0,15007959616221 
424	 0,151074315816633 
425	 0,153740800086383 
426	 0,155829745017069 
427	 0,159143250507451 
428	 0,161472842956009 
429	 0,158416418123905 
430	 0,158575159662021 
431	 0,162130642773254 
432	 0,157254252710247 
433	 0,153641501961479 
434	 0,159608646421113 
435	 0,162681195195545 
436	 0,161528181567715 
437	 0,158508602095512 
438	 0,155806484230084 
439	 0,154767282874281 
440	 0,155592177709513 
441	 0,156963660261709 
442	 0,157247812733609 
443	 0,156529839078281 
444	 0,155475980250559 
445	 0,156200048071707 
446	 0,157394004881087 
447	 0,157866212870713 
448	 0,154629858189372 
449	 0,150860026657846 
450	 0,153030066086801 
451	 0,155963302161582 
452	 0,157605661155247 
453	 0,157055910816869 
454	 0,155170676903517 
455	 0,153038252054096 
456	 0,153102031570002 
457	 0,154883668952084 
458	 0,156103885631954 
459	 0,155559371809076 
460	 0,153401377070243 
461	 0,154200013444305 
462	 0,157127117527453 
463	 0,160429153765304 
464	 0,159471201288976 
465	 0,155557939118041 
466	 0,15798179721355 
467	 0,159560396307554 
468	 0,155957298450766 
469	 0,152973910739343 
470	 0,152537424387587 
471	 0,156825436853286 
472	 0,159256424221269 
473	 0,158227669277948 
474	 0,157808572761377 
475	 0,157453129405646 
476	 0,156487731290736 
477	 0,156582005253096 
478	 0,157823413816955 
479	 0,159867837920743 
480	 0,160387939219472 
481	 0,158549568407813 
482	 0,156940274994404 
483	 0,156924817521536 
484	 0,160112549290144 
485	 0,159775299376879 
486	 0,156113309868401 
487	 0,157283510056695 
488	 0,159571389397046 
489	 0,160100377389201 
490	 0,160564740378708 
491	 0,160921336329275 
492	 0,16022216041632 
493	 0,161275768565545 
494	 0,164293661318821 
495	 0,16504982486329 
496	 0,163963640923524 
497	 0,161937750928997 
498	 0,162060212179225 
499	 0,164059282350123 
500	 0,164598964682296 
501	 0,165064163686137 
502	 0,166036837933073 
503	 0,165977633841338 
504	 0,165142745665675 
505	 0,164056689108494 
506	 0,165297561941765 
507	 0,168440582437855 
508	 0,168067669293895 
509	 0,167119641641182 
510	 0,168376555318111 
511	 0,1695559462494 
512	 0,170214554359902 
513	 0,170085451140091 
514	 0,171054009147312 
515	 0,173505657472297 
516	 0,174184096921539 
517	 0,173889020620053 
518	 0,17416762676673 
519	 0,175026717841389 
520	 0,176179363993793 
521	 0,176385845174521 
522	 0,176777203581227 
523	 0,178004273919233 
524	 0,177453656820104 
525	 0,17654362915943 
526	 0,179641608610582 
527	 0,181395287089106 
528	 0,18042469252195 
529	 0,180095089972084 
530	 0,180494324269658 
531	 0,181406664916406 
532	 0,182842162812836 
533	 0,184257230014105 
534	 0,183957566092466 
535	 0,184541145129814 
536	 0,187165335101447 
537	 0,187802419489249 
538	 0,18729772494085 
539	 0,188160446535113 
540	 0,189376858160114 
541	 0,190616703734456 
542	 0,191745592033319 
543	 0,192462838628384 
544	 0,19255244093105 
545	 0,193391289791629 
546	 0,194749801759382 
547	 0,195126998274945 
548	 0,195578244205357 
549	 0,196480045301181 
550	 0,196669205490226 
551	 0,196761345406141 
552	 0,197919694833882 
553	 0,198611536061788 
554	 0,198642025922408 
555	 0,198877781726132 
556	 0,200119771849211 
557	 0,20275971459109 
558	 0,203211734145316 
559	 0,202109456226585 
560	 0,202667383313548 
561	 0,203661758592451 
562	 0,204618283033125 
563	 0,205253179584863 
564	 0,205929666174083 
565	 0,207172799796773 
566	 0,208214208987289 
567	 0,208882663013585 
568	 0,2093981164949 
569	 0,209660580294 
570	 0,209733294997207 
571	 0,210949037652863 
572	 0,21245679357187 
573	 0,211869957095457 
574	 0,211983684653061 
575	 0,21343970399658 
576	 0,214090498560485 
577	 0,214106374150749 
578	 0,21388342268265 
579	 0,214531668906775 
580	 0,215820201132672 
581	 0,216102683621852 
582	 0,216442401748661 
583	 0,217350997127218 
584	 0,217820969981676 
585	 0,218173253003499 
586	 0,219184405065449 
587	 0,220355470988854 
588	 0,221307983505037 
589	 0,22113257778821 
590	 0,220983147521861 
591	 0,221902478812605 
592	 0,222177478165436 
593	 0,22205884789664 
594	 0,223243104385475 
595	 0,223999167671019 
596	 0,223824713443786 
597	 0,225111967635802 
598	 0,226876919784638 
599	 0,227310664614248 
600	 0,22761438613812 
601	 0,228018930926291 
602	 0,228104928657161 
603	 0,228230164406839 
604	 0,228686236138991 
605	 0,229360252766384 
606	 0,230097328779755 
607	 0,230552746760195 
608	 0,231142305654974 
609	 0,231974317944588 
610	 0,23278525129846 
611	 0,233284509358483 
612	 0,233159533577572 
613	 0,233676321886333 
614	 0,234688825794441 
615	 0,234575704918486 
616	 0,234426030198783 
617	 0,234911823486158 
618	 0,235450550232185 
619	 0,235728825573204 
620	 0,235279482217503 
621	 0,234873852629875 
622	 0,234899624073484 
623	 0,235683916201503 
624	 0,236670606962499 
625	 0,237260043071512 
626	 0,237384195496653 
627	 0,237252823163231 
628	 0,237525815377169 
629	 0,237835613286256 
630	 0,238000961835905 
631	 0,238085098432598 
632	 0,238214929962862 
633	 0,238581217439379 
634	 0,238964942275596 
635	 0,239298782496155 
636	 0,239580374028237 
637	 0,239987136162212 
638	 0,240627013619689 
639	 0,240850058864346 
640	 0,240862025535875 
641	 0,241560768039109 
642	 0,241937588400652 
643	 0,241654583308876 
644	 0,241203325247822 
645	 0,241272073008936 
646	 0,242664566935571 
647	 0,243037576305977 
648	 0,242370110022049 
649	 0,242862293039931 
650	 0,243493991541648 
651	 0,243596692904106 
652	 0,243619110170961 
653	 0,243709259602464 
654	 0,243997714256849 
655	 0,244632085226186 
656	 0,245449368894821 
657	 0,245410896643072 
658	 0,245367234057757 
659	 0,246221023280691 
660	 0,246786003792841 
661	 0,246912203297599 
662	 0,24696955448066 
663	 0,246811784544625 
664	 0,246511081379331 
665	 0,246963611951991 
666	 0,247690020418581 
667	 0,247790791607555 
668	 0,247890271214299 
669	 0,248123028998413 
670	 0,248294343329358 
671	 0,248600852349088 
672	 0,249146106819387 
673	 0,249145185609657 
674	 0,248918805126438 
675	 0,249557727513069 
676	 0,250276234184162 
677	 0,250757481461627 
678	 0,250997037516493 
679	 0,251039022706842 
680	 0,2509501141191 
681	 0,251323507415158 
682	 0,252134329634163 
683	 0,252807190553926 
684	 0,253460989167712 
685	 0,254118162384295 
686	 0,25447740515218 
687	 0,254708761458398 
688	 0,255169255849671 
689	 0,255679273557459 
690	 0,256207308172542 
691	 0,256797334264509 
692	 0,257557630217688 
693	 0,258526107461705 
694	 0,258749225885023 
695	 0,258623051962292 
696	 0,2596462031865 
697	 0,260616938294506 
698	 0,261140649885218 
699	 0,262069709417058 
700	 0,2628890474696 
701	 0,262853492104978 
702	 0,263644770467722 
703	 0,265064309212907 
704	 0,264931037869159 
705	 0,264899289139504 
706	 0,265905461426005 
707	 0,26630870700627 
708	 0,266395243620781 
709	 0,267135173990007 
710	 0,267736141731201 
711	 0,268091737188176 
712	 0,268890895946509 
713	 0,269592882910878 
714	 0,269715156366455 
715	 0,270056832648154 
716	 0,270582741053792 
717	 0,270719545255122 
718	 0,27117086535517 
719	 0,272075599028053 
720	 0,272386262492847 
721	 0,272458563474533 
722	 0,272869307469194 
723	 0,273476838234395 
724	 0,274141064858185 
725	 0,274453423626641 
726	 0,274928000693841 
727	 0,275826062048855 
728	 0,276545070289155 
729	 0,276985882608755 
730	 0,277112032034653 
731	 0,277433151859332 
732	 0,277983010182362 
733	 0,278059932695777 
734	 0,278268550406811 
735	 0,279107300293061 
736	 0,279713595250812 
737	 0,280128824276045 
738	 0,28089541475322 
739	 0,281558275875569 
740	 0,28194293976035 
741	 0,282049690214343 
742	 0,282370529389509 
743	 0,28344170019963 
744	 0,284062340032035 
745	 0,284211383057527 
746	 0,284728976188629 
747	 0,285338513875131 
748	 0,285889254513667 
749	 0,286320082954068 
750	 0,286751259455283 
751	 0,287387677690107 
752	 0,287852419162725 
753	 0,288167418199419 
754	 0,288836018861768 
755	 0,289485906064452 
756	 0,289858570571197 
757	 0,290229940248085 
758	 0,290706607850259 
759	 0,291430059124419 
760	 0,292009940973718 
761	 0,292416103829886 
762	 0,293232777199496 
763	 0,293937772356505 
764	 0,294057115322094 
765	 0,294390302726736 
766	 0,294986201326864 
767	 0,29557177983375 
768	 0,29601493950719 
769	 0,296321876089868 
770	 0,296937293998238 
771	 0,297660788392164 
772	 0,298210929176666 
773	 0,298637591077503 
774	 0,298923113050144 
775	 0,298897398072809 
776	 0,299342944964412 
777	 0,300493140559356 
778	 0,300881504760082 
779	 0,300821657114778 
780	 0,301014163783754 
781	 0,301606715040494 
782	 0,302433470363259 
783	 0,302736712753036 
784	 0,302763330057311 
785	 0,302729039925697 
786	 0,302901041187666 
787	 0,303364792302011 
788	 0,304219570699348 
789	 0,304568518242313 
