Wavelength	BELON00100.asd
325	 2,29325480139216E-03 
326	 0,160450232351059 
327	 0,158428638670856 
328	-5,09942896496313E-02 
329	 2,07076853729998E-02 
330	 0,188596296065571 
331	 0,218251750456423 
332	 0,151489226613721 
333	 4,97986861623225E-02 
334	-1,28511030181255E-02 
335	 5,35141070282141E-02 
336	 0,199709872697347 
337	 0,14829949816731 
338	 5,62746859690461E-02 
339	 5,38825352961958E-02 
340	 7,02866494672222E-02 
341	 0,088326248712767 
342	 0,11489442856692 
343	 0,112725343305077 
344	 8,05822709582032E-02 
345	 5,89019504450545E-02 
346	 6,59474517884653E-02 
347	 0,11069199047357 
348	 8,61129668785685E-02 
349	 2,46571965151386E-02 
350	 5,47298297426152E-02 
351	 7,00264511077724E-02 
352	 4,20230985887833E-02 
353	 5,70940848957877E-02 
354	 6,66138862381264E-02 
355	 6,26519005923177E-03 
356	-8,02523154514639E-03 
357	 0,027631529173874 
358	 7,38342399974944E-02 
359	 7,89274226695275E-02 
360	 3,13116875543595E-02 
361	 3,70519508399728E-02 
362	 6,17515777054836E-02 
363	 4,17155032209411E-02 
364	 2,69326402580309E-02 
365	 0,023195532777751 
366	 5,17072238398539E-03 
367	 9,38055715581965E-03 
368	 4,95766049379316E-02 
369	 6,44367772504301E-02 
370	 5,44181975491452E-02 
371	 3,22885152969796E-02 
372	 0,023735672266733 
373	 3,08650592831729E-02 
374	 2,24228902409466E-02 
375	 1,66160670290143E-02 
376	 2,73395178993678E-02 
377	 4,45292369334994E-02 
378	 5,64941593507395E-02 
379	 4,17478569128813E-02 
380	 2,35734689351508E-02 
381	 1,48549387203401E-02 
382	 4,27642241635083E-02 
383	 5,96458714449615E-02 
384	 2,62495683947319E-02 
385	 1,45217019389887E-03 
386	-3,0783650129101E-03 
387	 9,84998562755606E-03 
388	 2,23372250395421E-02 
389	 2,68437951480588E-02 
390	 3,21431270273236E-02 
391	 3,32505316007362E-02 
392	 2,37548852185202E-02 
393	 2,40932024542567E-02 
394	 3,23507846295182E-02 
395	 0,028524943569797 
396	 2,87755660898501E-02 
397	 3,92779173849354E-02 
398	 4,19400086949571E-02 
399	 3,85243673871787E-02 
400	 3,49902971001878E-02 
401	 2,29795444114511E-02 
402	 8,79863135733085E-03 
403	 2,22397872881427E-02 
404	 3,00605460106602E-02 
405	 1,28704761547308E-02 
406	 1,28654267305504E-02 
407	 2,30995535005206E-02 
408	 1,73290133101828E-02 
409	 1,28723281763814E-02 
410	 1,45365886486617E-02 
411	 2,19164280788186E-02 
412	 2,63695394771356E-02 
413	 2,08449623946313E-02 
414	 1,41693537545309E-02 
415	 0,011628671743517 
416	 2,29312702972848E-02 
417	 2,96351936260105E-02 
418	 2,51404703125128E-02 
419	 1,89167658276739E-02 
420	 1,54629400959315E-02 
421	 1,91721034752797E-02 
422	 1,86588306698914E-02 
423	 1,43109388723625E-02 
424	 1,66543973179867E-02 
425	 1,84353025749426E-02 
426	 0,01560597205326 
427	 1,34015209096135E-02 
428	 1,35470313043211E-02 
429	 1,80483597546386E-02 
430	 2,15115396658943E-02 
431	 2,26425364473513E-02 
432	 0,024675798967135 
433	 2,49087104325936E-02 
434	 2,11152319765223E-02 
435	 1,68845737775454E-02 
436	 1,51605803247665E-02 
437	 2,20778440973587E-02 
438	 0,024301611866143 
439	 1,82630844391104E-02 
440	 1,83981254248563E-02 
441	 2,14195201789847E-02 
442	 2,16227185363628E-02 
443	 0,01985348674848 
444	 1,75469058577714E-02 
445	 1,93531363545376E-02 
446	 1,98613397418788E-02 
447	 1,65455818283591E-02 
448	 1,82017630322512E-02 
449	 2,25782016260148E-02 
450	 2,36712534768654E-02 
451	 2,22156216940027E-02 
452	 1,91387115018868E-02 
453	 0,018017060865856 
454	 1,81424110939012E-02 
455	 1,86627789520659E-02 
456	 1,98707117931389E-02 
457	 2,07306776649934E-02 
458	 1,80704126902443E-02 
459	 1,83129112374495E-02 
460	 2,28740901993391E-02 
461	 2,16769375353059E-02 
462	 1,94270292498691E-02 
463	 2,35757099792955E-02 
464	 2,51687816333484E-02 
465	 2,29847205817695E-02 
466	 2,05963981774925E-02 
467	 1,99952439654934E-02 
468	 2,20581262484484E-02 
469	 2,14821338777459E-02 
470	 1,99725679577178E-02 
471	 2,27241408795308E-02 
472	 2,39682454329694E-02 
473	 2,23840974399003E-02 
474	 2,09033305271162E-02 
475	 2,04401080710864E-02 
476	 2,16687693203275E-02 
477	 2,36441911248623E-02 
478	 2,47465603887528E-02 
479	 0,020834532788301 
480	 0,019738078185633 
481	 2,39281489179647E-02 
482	 2,25512149763177E-02 
483	 1,90895854199092E-02 
484	 2,04108099334091E-02 
485	 2,10770934602392E-02 
486	 2,01001733703489E-02 
487	 0,018893665730524 
488	 1,93603566616891E-02 
489	 2,24982427058744E-02 
490	 0,022855165357648 
491	 2,12548388365827E-02 
492	 2,15174226032221E-02 
493	 2,26478644104251E-02 
494	 2,39688054434082E-02 
495	 2,36621966297373E-02 
496	 2,18577612015529E-02 
497	 1,89329578519238E-02 
498	 1,79484639241845E-02 
499	 1,87817058682829E-02 
500	 1,84622485641019E-02 
501	 1,86081876340445E-02 
502	 1,99568614849854E-02 
503	 2,11236667896496E-02 
504	 2,14822234421838E-02 
505	 2,01708223056454E-02 
506	 2,01815793007378E-02 
507	 2,17734811540808E-02 
508	 2,18987387189538E-02 
509	 2,09626114755186E-02 
510	 1,96209449537202E-02 
511	 2,04752025066866E-02 
512	 2,29413511715618E-02 
513	 2,45360382906293E-02 
514	 2,43437844427178E-02 
515	 2,24105592916779E-02 
516	 2,23519508413311E-02 
517	 2,29165563572384E-02 
518	 2,17780704750503E-02 
519	 2,22268323147672E-02 
520	 2,39934224732767E-02 
521	 2,30765829402034E-02 
522	 2,18181026645409E-02 
523	 2,19184146058424E-02 
