Wavelength	AULNE200464.asd
325	 0,192875251741597 
326	 0,220373984220056 
327	 0,242356161904115 
328	 0,251794455455001 
329	 0,150673614478542 
330	 5,42764635953054E-02 
331	 9,02821061759844E-02 
332	 9,90805125772054E-02 
333	 8,80005308457786E-02 
334	 0,127004803066407 
335	 0,110350974567768 
336	 4,81793740968609E-02 
337	 0,112276597767336 
338	 0,14630370999794 
339	 2,56417881842904E-03 
340	-2,46201885546148E-02 
341	 3,94095175741159E-02 
342	 3,96948235900077E-02 
343	 2,16098893528157E-02 
344	 1,52316124237435E-03 
345	 2,59393660570098E-02 
346	 5,15323570722037E-02 
347	 4,90374791180988E-02 
348	 5,57371091432027E-02 
349	 6,89398005946613E-02 
350	 6,80376244458824E-02 
351	 6,33862110893549E-02 
352	 0,05579835479096 
353	 0,02322012203927 
354	 6,6409360503504E-03 
355	 0,046180112989002 
356	 7,49779497961222E-02 
357	 7,77618245000728E-02 
358	 5,24124514345138E-02 
359	 3,40762547934978E-02 
360	 3,53715143903104E-02 
361	 1,61298039893009E-02 
362	 2,27806900540324E-03 
363	 0,030877035093331 
364	 3,12600329557899E-02 
365	-1,1060880031612E-03 
366	-1,40836185447854E-02 
367	 8,96582121820896E-03 
368	 6,35697252340621E-02 
369	 5,72597126996475E-02 
370	 1,53365370941513E-02 
371	 7,77197880993413E-03 
372	 5,12889415590253E-03 
373	 4,79342889212198E-03 
374	 2,99141456862749E-02 
375	 3,69320495392499E-02 
376	-5,35083110267114E-04 
377	 9,36993969637285E-03 
378	 3,93367030838973E-02 
379	-2,00661603544935E-03 
380	-8,50224273437727E-03 
381	 3,65328863110069E-02 
382	 3,44504507055882E-02 
383	 1,95135102562437E-02 
384	 2,82394475876079E-02 
385	 4,96916873048424E-02 
386	 6,56202478064352E-02 
387	 3,91950597865458E-02 
388	 1,74332347941144E-02 
389	 1,98974868221111E-02 
390	 2,01498014332022E-02 
391	 1,92508412407699E-02 
392	 2,10044305718227E-02 
393	 2,43668500770143E-02 
394	 2,72203123339589E-02 
395	 2,20794944483818E-02 
396	 2,38413308164985E-02 
397	 3,73299968614034E-02 
398	 3,89632238746751E-02 
399	 3,50775120877467E-02 
400	 3,94934191583028E-02 
401	 3,80938077044729E-02 
402	 3,02519784414188E-02 
403	 2,55737149118957E-02 
404	 2,38501539702822E-02 
405	 2,48424129581579E-02 
406	 3,07422705265265E-02 
407	 3,56558719409549E-02 
408	 2,76967856545138E-02 
409	 2,31170182640679E-02 
410	 0,024563392028665 
411	 1,80877679153023E-02 
412	 1,52963890401016E-02 
413	 2,65253699575053E-02 
414	 3,25004649565802E-02 
415	 3,14799998977565E-02 
416	 2,80303790825247E-02 
417	 2,44898047694642E-02 
418	 2,24481429955012E-02 
419	 2,14500096280686E-02 
420	 2,37097325862528E-02 
421	 3,18946738579678E-02 
422	 3,51288863723804E-02 
423	 3,22838160125534E-02 
424	 2,74408525981119E-02 
425	 2,74101897957376E-02 
426	 3,45038354573515E-02 
427	 3,11787060821514E-02 
428	 2,34228641625103E-02 
429	 2,65879918617602E-02 
430	 2,53381134315606E-02 
431	 1,89573398982742E-02 
432	 2,39535286043512E-02 
433	 3,00915200551877E-02 
434	 2,81735363727383E-02 
435	 2,81848566203162E-02 
436	 2,99663721223022E-02 
437	 2,86366909559675E-02 
438	 2,69035767121664E-02 
439	 2,60468452774708E-02 
440	 2,65967041154546E-02 
441	 0,027861867816445 
442	 2,89536391597654E-02 
443	 0,028668898528451 
444	 2,74363110085754E-02 
445	 2,73750855818279E-02 
446	 2,94038488974231E-02 
447	 3,32457014299334E-02 
448	 3,16946361862901E-02 
449	 2,76225018983149E-02 
450	 2,80714437234313E-02 
451	 3,07944286165725E-02 
452	 3,40176639298474E-02 
453	 3,28476922815657E-02 
454	 3,09949133725402E-02 
455	 3,20187208480254E-02 
456	 3,29696913836459E-02 
457	 3,30092368562365E-02 
458	 3,07838970955773E-02 
459	 3,18616064844085E-02 
460	 3,72241293332075E-02 
461	 3,70878498099818E-02 
462	 0,034199502316181 
463	 3,34658757443968E-02 
464	 3,13375504936466E-02 
465	 0,029123804796916 
466	 3,41909356368037E-02 
467	 3,79700182300772E-02 
468	 3,50668165738005E-02 
469	 0,031712010848809 
470	 3,00673163633876E-02 
471	 3,26278354252438E-02 
472	 3,40524557922978E-02 
473	 3,30624364645578E-02 
474	 3,28692152623509E-02 
475	 3,30123244644027E-02 
476	 0,03286255251104 
477	 3,21206225661871E-02 
478	 0,031658588930525 
479	 0,034532970951535 
480	 3,49219025093635E-02 
481	 3,10747194024617E-02 
482	 3,11190797578353E-02 
483	 3,35674993171289E-02 
484	 3,49522731297774E-02 
485	 3,46200050731318E-02 
486	 3,29859218447207E-02 
487	 3,27269188554727E-02 
488	 3,26411677295523E-02 
489	 3,19754184215905E-02 
490	 3,35801071952478E-02 
491	 3,54451261950454E-02 
492	 3,15491258575388E-02 
493	 2,98051376993888E-02 
494	 3,24502013244665E-02 
495	 3,55249655505947E-02 
496	 3,64773482291524E-02 
497	 0,032986980627132 
498	 3,38277825071742E-02 
499	 3,79714214307567E-02 
500	 3,55715109249742E-02 
501	 3,35574836594433E-02 
502	 3,53903858318203E-02 
503	 3,50479964072122E-02 
504	 3,41777065535385E-02 
505	 3,70930609296465E-02 
506	 3,84499388100356E-02 
507	 3,72056486799377E-02 
508	 3,62342401229119E-02 
509	 3,58283077639702E-02 
510	 3,60660869117122E-02 
511	 3,54505926134495E-02 
512	 3,46160973017865E-02 
513	 3,58710575835847E-02 
514	 3,78319876946911E-02 
515	 3,94662187131973E-02 
516	 0,038335632888964 
517	 3,70682579527915E-02 
518	 3,96388844994808E-02 
519	 4,07940016431451E-02 
520	 4,00497710991547E-02 
521	 4,09314619857646E-02 
522	 4,17238251380869E-02 
523	 4,11969006119794E-02 
524	 4,03397571310441E-02 
525	 3,95601855114713E-02 
526	 3,92989588680901E-02 
527	 3,93699734380026E-02 
528	 3,97629901807851E-02 
529	 4,08938181774644E-02 
530	 0,041612082332466 
531	 4,06425633216315E-02 
532	 3,99734515781129E-02 
533	 4,00779925333982E-02 
534	 4,09208137696011E-02 
535	 0,041195387961164 
536	 4,03566553392644E-02 
537	 4,09315289599536E-02 
538	 4,20746822505513E-02 
539	 4,16299798907784E-02 
540	 4,09536646149837E-02 
541	 4,05840643692551E-02 
542	 4,09188520627291E-02 
543	 4,14697309590954E-02 
544	 4,17622309040286E-02 
545	 4,26115973263332E-02 
546	 4,35823006161214E-02 
547	 4,30686045800471E-02 
548	 4,25654850217626E-02 
549	 4,27883559342081E-02 
550	 4,30385141740709E-02 
551	 4,34726373232288E-02 
552	 4,44834109995003E-02 
553	 4,50528302655002E-02 
554	 4,47683480507937E-02 
555	 4,31050572537831E-02 
556	 4,24898428601643E-02 
557	 4,46774323273666E-02 
558	 4,52824337715203E-02 
559	 0,044452041231754 
560	 0,044640479775299 
561	 4,49264286657814E-02 
562	 0,04499957580662 
563	 4,48989903090312E-02 
564	 4,47927335615377E-02 
565	 4,48738922944627E-02 
566	 4,64414299559539E-02 
567	 4,88432271944205E-02 
568	 4,86682522036305E-02 
569	 4,82872151785596E-02 
570	 0,049292286130086 
571	 4,99170663228007E-02 
572	 5,01790274016116E-02 
573	 5,07659275763451E-02 
574	 0,050756593983199 
575	 5,01847299089002E-02 
576	 5,08853138010568E-02 
577	 5,20248412361108E-02 
578	 0,052533176877202 
579	 5,35047658061763E-02 
580	 5,45417483597177E-02 
581	 5,36963732288229E-02 
582	 5,28529947797407E-02 
583	 5,30489101902641E-02 
584	 5,30237897402317E-02 
585	 5,31156714252165E-02 
586	 5,42573220205284E-02 
587	 0,054706281311576 
588	 5,42975753833944E-02 
589	 5,50302453063438E-02 
590	 5,54498606461792E-02 
591	 5,42686265679566E-02 
592	 5,46013437918041E-02 
593	 5,57724221035957E-02 
594	 5,39599820771013E-02 
595	 5,33318308471426E-02 
596	 5,53103755975128E-02 
597	 5,55051748526663E-02 
598	 5,45070658785053E-02 
599	 5,38950175539075E-02 
600	 5,37456296455423E-02 
601	 5,40140973782678E-02 
602	 5,41719492489302E-02 
603	 5,42170382573351E-02 
604	 5,41604550378077E-02 
605	 5,40581119149241E-02 
606	 5,40437026929612E-02 
607	 5,45725695771962E-02 
608	 5,41738536409133E-02 
609	 5,27126387492053E-02 
610	 5,29616035227086E-02 
611	 0,053691261070144 
612	 5,31140915464596E-02 
613	 5,25968833305333E-02 
614	 5,24162541116591E-02 
615	 5,22951595147926E-02 
616	 5,24891752406478E-02 
617	 5,30907957403032E-02 
618	 5,34971595481121E-02 
619	 5,35905335928957E-02 
620	 5,33421149137322E-02 
621	 5,29969165665365E-02 
622	 5,27637195160008E-02 
623	 5,30784619059102E-02 
624	 5,34174678175474E-02 
625	 5,32539752115035E-02 
626	 5,37608094351602E-02 
627	 5,46559307163515E-02 
628	 0,054437508553025 
629	 0,053985029424007 
630	 0,053827731611426 
631	 5,42363530059322E-02 
632	 5,49911027554039E-02 
633	 5,56961080607986E-02 
634	 5,61905284925601E-02 
635	 5,64302478468318E-02 
636	 0,05653138589952 
637	 5,67637425076316E-02 
638	 0,057324188248074 
639	 5,77577357213285E-02 
640	 5,79612607429308E-02 
641	 5,78992672746246E-02 
642	 5,77761228302535E-02 
643	 5,78070813801739E-02 
644	 0,058551903951706 
645	 5,95425115319272E-02 
646	 6,01205066419701E-02 
647	 6,04623791009963E-02 
648	 6,05469155288837E-02 
649	 6,01568161422358E-02 
650	 5,99710573628721E-02 
651	 6,03349709778419E-02 
652	 5,98837112262776E-02 
653	 5,90028889623144E-02 
654	 5,88674253204787E-02 
655	 5,89004414122238E-02 
656	 5,88544599752884E-02 
657	 5,84645772875466E-02 
658	 5,79342838985974E-02 
659	 5,74943028173483E-02 
660	 5,70975957057156E-02 
661	 0,056650092598007 
662	 5,58394701210856E-02 
663	 5,53041652827967E-02 
664	 5,52246587035326E-02 
665	 5,44041623149767E-02 
666	 5,32213094694861E-02 
667	 5,24312135987283E-02 
668	 5,24689607222799E-02 
669	 5,30696801530175E-02 
670	 5,26456400235047E-02 
671	 0,052016026832027 
672	 5,18849954283698E-02 
673	 5,20936047275032E-02 
674	 5,24024848845679E-02 
675	 5,22858882271126E-02 
676	 5,22160706124757E-02 
677	 5,23636880135112E-02 
678	 0,052676617508637 
679	 5,28551109201243E-02 
680	 5,25654611464343E-02 
681	 5,28125995254992E-02 
682	 5,35466034124476E-02 
683	 5,37951097894838E-02 
684	 5,40265120779955E-02 
685	 5,45281273205584E-02 
686	 0,055312459303489 
687	 5,61030621644767E-02 
688	 0,056386496997662 
689	 0,056953774104955 
690	 5,80775170653771E-02 
691	 5,97927655122002E-02 
692	 6,13083894103648E-02 
693	 6,20293443940789E-02 
694	 6,38527687125516E-02 
695	 0,066715457494474 
696	 6,95344078874716E-02 
697	 7,23179585920636E-02 
698	 0,075078661115637 
699	 7,81553099752725E-02 
700	 8,15499588540435E-02 
701	 8,52133770092431E-02 
702	 8,92821573737012E-02 
703	 9,35218650981585E-02 
704	 0,097112776085851 
705	 0,100833327850085 
706	 0,105074042644034 
707	 0,108671985537625 
708	 0,111929064228877 
709	 0,115745205809374 
710	 0,119148281848541 
711	 0,12198305373794 
712	 0,124947940944972 
713	 0,128005119733832 
714	 0,131045612264257 
715	 0,133604039130034 
716	 0,135714899366767 
717	 0,137627004822116 
718	 0,139767919826485 
719	 0,142226669988623 
720	 0,144277970073707 
721	 0,145895620613302 
722	 0,147151073445764 
723	 0,14840849405125 
724	 0,149778825010368 
725	 0,151250872842961 
726	 0,152532265966279 
727	 0,153461306040915 
728	 0,15436120774862 
729	 0,155168186405052 
730	 0,155657204092245 
731	 0,156320946775629 
732	 0,157284665222739 
733	 0,158409817624169 
734	 0,159216803712771 
735	 0,159338582450923 
736	 0,159497749036785 
737	 0,159891286741792 
738	 0,160695332096415 
739	 0,161147235446909 
740	 0,161084368141777 
741	 0,161459968659713 
742	 0,162017808135146 
743	 0,162369392838354 
744	 0,16258730938625 
745	 0,162794530655714 
746	 0,163358158932297 
747	 0,163775888789743 
748	 0,163872546862248 
749	 0,164536724240654 
750	 0,165255501526761 
751	 0,165090470186755 
752	 0,165016304699416 
753	 0,16520948408405 
754	 0,165226822565152 
755	 0,16521841118224 
756	 0,165319485083077 
757	 0,165742481965748 
758	 0,166166668843409 
759	 0,165829662878719 
760	 0,165957414442059 
761	 0,166688028314317 
762	 0,166633898020906 
763	 0,166431015361075 
764	 0,166702144669602 
765	 0,166542702083081 
766	 0,166256546950739 
767	 0,167161691629103 
768	 0,167538002405252 
769	 0,166943116528128 
770	 0,167132253830002 
771	 0,167672564066104 
772	 0,16788374033807 
773	 0,167918514795991 
774	 0,167912932312759 
775	 0,168246599438455 
776	 0,168421816819443 
777	 0,168237228431849 
778	 0,168228074696831 
779	 0,168382149158604 
780	 0,16858934646654 
781	 0,168658110433254 
782	 0,168650092423655 
783	 0,169031574966204 
784	 0,169283282791713 
785	 0,16914106216904 
786	 0,169529667660626 
787	 0,169991046751745 
788	 0,169449028553801 
789	 0,169410939809452 
790	 0,170080589573659 
791	 0,17033218496599 
792	 0,170179155408436 
793	 0,169722356635809 
794	 0,169623700483445 
795	 0,16994089824612 
796	 0,170570890800907 
797	 0,17085478715583 
798	 0,170632551677658 
799	 0,170468416720172 
800	 0,170335496611577 
801	 0,170217067813024 
802	 0,170631877440837 
803	 0,171311461530876 
804	 0,171353914747197 
805	 0,17137194443383 
806	 0,171539597633061 
807	 0,171572905820157 
808	 0,17153227527984 
809	 0,171509759985056 
810	 0,171679532095142 
811	 0,17198975045468 
812	 0,172211478215866 
813	 0,172331434373596 
814	 0,172342733934013 
815	 0,172277523514751 
816	 0,17233992160583 
817	 0,17274605583623 
818	 0,172937017594916 
819	 0,172889642448263 
820	 0,172929695058058 
821	 0,173107869544244 
822	 0,17338692041723 
823	 0,173307868652571 
824	 0,173119012575417 
825	 0,17319553288017 
826	 0,173377466651176 
827	 0,173518417984072 
828	 0,173207363729207 
829	 0,173243168520674 
830	 0,173931839070751 
831	 0,1743391161477 
832	 0,174303061358892 
833	 0,173769012916047 
834	 0,173895359451169 
835	 0,174569659893972 
836	 0,174382060486328 
837	 0,174069017422529 
838	 0,174042786809094 
839	 0,174230307968013 
840	 0,174421226140587 
841	 0,174329685547511 
842	 0,174520647758021 
843	 0,174829644891345 
844	 0,174169783522571 
845	 0,173840269251709 
846	 0,174435462144731 
847	 0,174584534802679 
848	 0,174650099538773 
849	 0,175353020496312 
850	 0,175572114757307 
851	 0,175222423655736 
852	 0,174994788706291 
853	 0,174831314409481 
854	 0,174718708152961 
855	 0,174636468400931 
856	 0,174593568044303 
857	 0,174605190897666 
858	 0,17475717666286 
859	 0,174938192778928 
860	 0,174673550182951 
861	 0,174800072930412 
862	 0,175538079343164 
863	 0,175302493413875 
864	 0,174565617927561 
865	 0,174168892006272 
866	 0,1746895992976 
867	 0,17570204086171 
868	 0,175363081834188 
869	 0,175505349363484 
870	 0,176631267823932 
871	 0,176181314381553 
872	 0,175167298499929 
873	 0,175063015194967 
874	 0,175013630524437 
875	 0,174894568715626 
876	 0,174817737023962 
877	 0,174817840902147 
878	 0,174965629862508 
879	 0,175654176914984 
880	 0,175897287085454 
881	 0,174754343174875 
882	 0,175048689158365 
883	 0,176370414815768 
884	 0,176024571228008 
885	 0,175960652428646 
886	 0,176661829202978 
887	 0,17704627966107 
888	 0,176904724404185 
889	 0,176196657466027 
890	 0,176214729336378 
891	 0,17667419915047 
892	 0,176370209692588 
893	 0,176282867829605 
894	 0,176617754517485 
895	 0,17692845398959 
896	 0,176810007712098 
897	 0,176078168839918 
898	 0,175980643983483 
899	 0,176320328405741 
900	 0,176384956590376 
901	 0,17624705493097 
902	 0,176072232522732 
903	 0,17644934942115 
904	 0,176921663233582 
905	 0,177161318174417 
906	 0,177170764442358 
907	 0,176894114068441 
908	 0,176271417621813 
909	 0,176508578285546 
910	 0,177387739069213 
911	 0,177250567285136 
912	 0,176908229609979 
913	 0,176776651320853 
914	 0,176993284407322 
915	 0,177104082097205 
916	 0,176616788693992 
917	 0,176030316595027 
918	 0,175728888256196 
919	 0,176377339391752 
920	 0,177170275677322 
921	 0,177650931138185 
922	 0,177335867415654 
923	 0,176709641846855 
924	 0,176280354887008 
925	 0,176596261467455 
926	 0,177135486217381 
927	 0,17680440778174 
928	 0,176479071019201 
929	 0,176435883322359 
930	 0,176712021224911 
931	 0,177032520787769 
932	 0,177207747308419 
933	 0,177290461618274 
934	 0,177110903778923 
935	 0,17647659125569 
936	 0,175805755018716 
937	 0,175459389178731 
938	 0,17615966172239 
939	 0,176596555040364 
940	 0,1763632397388 
941	 0,176282537626061 
942	 0,176590532214078 
943	 0,177275934684113 
944	 0,176348706848202 
945	 0,174717510833503 
946	 0,174622284869678 
947	 0,175347569949356 
948	 0,176102171529604 
949	 0,174673808278027 
950	 0,173682281119548 
951	 0,174352671742552 
952	 0,17409487456931 
953	 0,17302116896622 
954	 0,171658196811227 
955	 0,171085583543236 
956	 0,171257614095114 
957	 0,171355466373795 
958	 0,17156067777452 
959	 0,171670342471072 
960	 0,170639882194227 
961	 0,17009664055384 
962	 0,171106417746052 
963	 0,171399180100928 
964	 0,171304900273385 
965	 0,171825862456505 
966	 0,171416189583881 
967	 0,170430324275939 
968	 0,171014251031855 
969	 0,172338311495737 
970	 0,173615023141541 
971	 0,172811015306138 
972	 0,17148520221541 
973	 0,171288066883769 
974	 0,172625376195879 
975	 0,174228784500018 
976	 0,173752873130701 
977	 0,172828559300734 
978	 0,172419872758251 
979	 0,17445158641123 
980	 0,174593918499285 
981	 0,171490971415337 
982	 0,170811846235363 
983	 0,171913030609441 
984	 0,173364631730145 
985	 0,171758646797648 
986	 0,168782519432523 
987	 0,168913725998782 
988	 0,170920383649974 
989	 0,173707028267065 
990	 0,174724968181457 
991	 0,175222855609534 
992	 0,17561355293035 
993	 0,17396279514244 
994	 0,17370626182616 
995	 0,177831996617141 
996	 0,176437247186579 
997	 0,172756318530906 
998	 0,176617187211887 
999	 0,177787807553851 
1000	 0,175052039112807 
1001	 0,174726591348801 
1002	 0,175565861568574 
1003	 0,176695275781494 
1004	 0,176498113769888 
1005	 0,175882144119791 
1006	 0,175986199675753 
1007	 0,17768125407107 
1008	 0,179670601024902 
1009	 0,179439018099935 
