Wavelength	MORB100428.asd
325	 0,3177568274278 
326	 0,260928791966098 
327	 0,185829584733455 
328	 0,139701832062432 
329	 0,126313269379597 
330	 0,123790159444796 
331	 0,113872584183767 
332	 0,167624270244458 
333	 0,227326747022875 
334	 0,153040196147357 
335	 0,115330692376292 
336	 0,143043987353288 
337	 0,150149207814182 
338	 0,133962078095086 
339	 0,106026397629601 
340	 0,117310145686069 
341	 0,158422482170233 
342	 0,207762692039216 
343	 0,205815827692784 
344	 0,150869369624056 
345	 0,161825475486785 
346	 0,173275124297009 
347	 0,122291252817777 
348	 0,111336493047869 
349	 0,133631940705771 
350	 0,102688944858109 
351	 8,54291110566056E-02 
352	 9,90788473612901E-02 
353	 0,123167760427861 
354	 0,144230557694423 
355	 0,154502924225739 
356	 0,150827064861826 
357	 0,13324874543222 
358	 0,102340195445315 
359	 7,89156484422812E-02 
360	 7,39777598310244E-02 
361	 9,51951252934344E-02 
362	 0,12277024478616 
363	 0,134066928886408 
364	 0,11600849666892 
365	 7,52946942070138E-02 
366	 0,069224310641517 
367	 9,48258924719558E-02 
368	 0,136477759759793 
369	 0,11229620234552 
370	 6,12482834675008E-02 
371	 7,29296590488289E-02 
372	 9,97598708130997E-02 
373	 0,119514028783658 
374	 9,82642432061452E-02 
375	 7,53148024764779E-02 
376	 7,94570442807533E-02 
377	 8,21208820995999E-02 
378	 8,66439844520108E-02 
379	 0,112962709956252 
380	 0,119411154886174 
381	 0,100547560188473 
382	 9,96981536139643E-02 
383	 0,103277455241801 
384	 9,70718886600048E-02 
385	 0,109500141463285 
386	 0,127865170318769 
387	 0,110867071104752 
388	 0,095529106912086 
389	 9,51704964786608E-02 
390	 0,09081891242453 
391	 8,67553822019342E-02 
392	 8,98499618475954E-02 
393	 0,099213958471081 
394	 0,108448027712869 
395	 9,89595100457134E-02 
396	 9,54331857586181E-02 
397	 0,108607908882589 
398	 0,119683109634691 
399	 0,121739959073948 
400	 0,108495394993219 
401	 9,40814975079607E-02 
402	 0,08622307002863 
403	 0,088710224201094 
404	 9,42963025531539E-02 
405	 9,70924655722017E-02 
406	 0,09350125162447 
407	 8,65139483066268E-02 
408	 8,22286068345255E-02 
409	 8,60511988732233E-02 
410	 9,64680662223615E-02 
411	 0,100619353689984 
412	 9,84221233981373E-02 
413	 9,11855801665207E-02 
414	 9,12679767881649E-02 
415	 9,61352080869544E-02 
416	 9,34940448381241E-02 
417	 0,089487145132717 
418	 8,65723557165529E-02 
419	 8,31500699672227E-02 
420	 8,10232283642577E-02 
421	 8,25625160722217E-02 
422	 0,086318696468244 
423	 8,90713636013743E-02 
424	 8,09318113407265E-02 
425	 0,077171781623867 
426	 8,55105475441313E-02 
427	 0,088048817374154 
428	 8,69505700563707E-02 
429	 9,05167230651981E-02 
430	 9,06792935281619E-02 
431	 8,72666590902165E-02 
432	 8,98983793221852E-02 
433	 9,27880701528934E-02 
434	 9,07144889002868E-02 
435	 8,73730460556619E-02 
436	 8,50783728681033E-02 
437	 0,088170178282239 
438	 8,97694432474537E-02 
439	 8,76687008214922E-02 
440	 8,68501376980409E-02 
441	 8,73059246330186E-02 
442	 8,84225918566142E-02 
443	 0,088406950774891 
444	 8,76518272064936E-02 
445	 8,93618501322517E-02 
446	 8,99512811006598E-02 
447	 8,78314206669064E-02 
448	 8,96895763600939E-02 
449	 9,33550056610019E-02 
450	 0,093413300008157 
451	 9,22265230138141E-02 
452	 9,08501038962715E-02 
453	 9,12338488505177E-02 
454	 9,02466674405319E-02 
455	 8,54033317714759E-02 
456	 8,55144512740155E-02 
457	 8,99122804424886E-02 
458	 9,23646091460854E-02 
459	 9,38112842083374E-02 
460	 9,42677325349592E-02 
461	 0,092859413918573 
462	 9,10355262258087E-02 
463	 9,07292655457177E-02 
464	 9,17838492539251E-02 
465	 9,31697549506114E-02 
466	 9,13636607577252E-02 
467	 9,01928130984114E-02 
468	 9,18925586278321E-02 
469	 9,20321929495321E-02 
470	 9,13503316678977E-02 
471	 0,092618308747918 
472	 9,36980949488606E-02 
473	 9,37216650862562E-02 
474	 9,21086829994627E-02 
475	 9,03683752714647E-02 
476	 8,99947378185626E-02 
477	 9,00533763262011E-02 
478	 9,01440778021856E-02 
479	 8,93652547558947E-02 
480	 9,05285108200143E-02 
481	 9,39824840975004E-02 
482	 9,27935606231329E-02 
483	 9,02347513463463E-02 
484	 9,22417671425238E-02 
485	 0,092380104191939 
486	 9,04581403570098E-02 
487	 9,24262405328536E-02 
488	 9,45666911261945E-02 
489	 9,39925741085825E-02 
490	 9,17851836507279E-02 
491	 8,91246053508566E-02 
492	 8,79665431235474E-02 
493	 8,85258590496945E-02 
494	 9,01664842775478E-02 
495	 8,88441236602721E-02 
496	 8,73298373682075E-02 
497	 8,90096665345039E-02 
498	 9,00974474209162E-02 
499	 9,00186349732668E-02 
500	 8,97156107467627E-02 
501	 8,98336241214863E-02 
502	 9,06861165839767E-02 
503	 0,091393525357152 
504	 9,18658460325314E-02 
505	 0,092234891954338 
506	 9,22394330893897E-02 
507	 9,16852741042876E-02 
508	 8,97246464358387E-02 
509	 0,089093062822007 
510	 9,20118867402542E-02 
511	 9,35419189694879E-02 
512	 9,32880100049837E-02 
513	 9,27469277646645E-02 
514	 9,30662012186064E-02 
515	 9,43985035087078E-02 
516	 9,38292926955781E-02 
517	 9,23010641954017E-02 
518	 9,14295796437461E-02 
519	 9,27382575656646E-02 
520	 9,52585569986663E-02 
521	 9,40027073799106E-02 
522	 9,23968432414135E-02 
523	 9,28966986193599E-02 
524	 9,32547228030052E-02 
525	 9,32094065677521E-02 
526	 9,28503331573013E-02 
527	 9,30410452800629E-02 
528	 9,39097762202172E-02 
529	 9,43282163426599E-02 
530	 9,44413047355371E-02 
531	 9,45187735388424E-02 
532	 9,40076995662794E-02 
533	 9,31607401673675E-02 
534	 9,30146865187135E-02 
535	 9,32465992637794E-02 
536	 9,35686133563699E-02 
537	 9,32520742844948E-02 
538	 9,27211386464556E-02 
539	 9,29756603403017E-02 
540	 9,29068946328996E-02 
541	 9,24605179742149E-02 
542	 9,29760580965074E-02 
543	 9,37987273627896E-02 
544	 9,42053491014923E-02 
545	 9,36027006285546E-02 
546	 9,26379135127312E-02 
547	 9,35059673915245E-02 
548	 9,41133995353687E-02 
549	 9,36417657541596E-02 
550	 9,41003469820076E-02 
551	 9,46697487356254E-02 
552	 9,37074680188101E-02 
553	 9,35075142195002E-02 
554	 9,43257019861658E-02 
555	 9,44093298689464E-02 
556	 9,42377131322777E-02 
557	 9,41850142370308E-02 
558	 9,32369247185769E-02 
559	 9,20067957777084E-02 
560	 9,23628142351101E-02 
561	 9,30802137412407E-02 
562	 9,35901109092579E-02 
563	 9,37400512511132E-02 
564	 9,34521618100574E-02 
565	 9,26623362684985E-02 
566	 9,25692363097636E-02 
567	 9,33054473525597E-02 
568	 9,40663449165201E-02 
569	 9,48517553294923E-02 
570	 9,56232178711532E-02 
571	 9,62090915199312E-02 
572	 9,65002074690671E-02 
573	 9,61549438363822E-02 
574	 9,69528169041201E-02 
575	 9,89871426752854E-02 
576	 9,91148776747417E-02 
577	 9,86194146745293E-02 
578	 9,91853188626103E-02 
579	 0,100217699837876 
580	 0,101493957993806 
581	 0,10279038335379 
582	 0,103683527584559 
583	 0,103901272146474 
584	 0,103426444469468 
585	 0,103083801245845 
586	 0,104342910684946 
587	 0,104796611849618 
588	 0,104163708968587 
589	 0,104762213079895 
590	 0,105581784402535 
591	 0,105584552449085 
592	 0,104883700493639 
593	 0,103962095798907 
594	 0,104040342608903 
595	 0,104118094588469 
596	 0,103831070141537 
597	 0,104075249071299 
598	 0,104388572591877 
599	 0,103972542206741 
600	 0,103339893129965 
