Wavelength	GRA-VIE-00133.asd
325	 0,391770279838277 
326	 0,269324051469739 
327	 3,33942669895793E-02 
328	-0,026994965000614 
329	-1,69782525753529E-02 
330	 3,99031193703853E-02 
331	 0,122642576062168 
332	 0,13409508690991 
333	 0,109154136284964 
334	 0,172056514213316 
335	 0,177437383648617 
336	 0,115248869523676 
337	 7,74056456401779E-02 
338	 5,03462919965867E-02 
339	 1,98763384642242E-02 
340	 0,018917081122336 
341	 4,02970271706542E-02 
342	 7,98223412880257E-02 
343	 9,67265197288174E-02 
344	 7,43084889516324E-02 
345	 4,50039839426211E-02 
346	 2,86972646662198E-02 
347	 3,36614642185072E-02 
348	 2,94210190056967E-02 
349	 0,013409457250514 
350	-7,67694567882805E-03 
351	 2,53768371286952E-03 
352	 4,50803816777376E-02 
353	 3,51407661600952E-02 
354	 1,93966246725201E-02 
355	 6,22303865920865E-02 
356	 5,76702456765963E-02 
357	 1,66830845914684E-02 
358	 1,21073446978449E-02 
359	 2,57648372791039E-02 
360	 4,29266993429023E-02 
361	 2,34983323560751E-02 
362	 5,9208512624765E-03 
363	 4,92579208563167E-02 
364	 5,66275948303712E-02 
365	 2,08636615895433E-02 
366	 7,68579008533079E-03 
367	 1,33722822305543E-02 
368	 0,032005595325223 
369	 4,56285980540146E-02 
370	 5,39323609255895E-02 
371	 6,00737715553194E-02 
372	 4,69479682738578E-02 
373	 2,26909664530026E-02 
374	 3,94027881050045E-02 
375	 5,01133061218176E-02 
376	 2,38734422660422E-02 
377	 4,79507499928972E-02 
378	 9,10914986176788E-02 
379	 7,01648319352428E-02 
380	 5,77014438742084E-02 
381	 6,79272036600263E-02 
382	 0,050070087859177 
383	 3,07161535064897E-02 
384	 3,90853381681573E-02 
385	 4,28048558894532E-02 
386	 4,38358276785205E-02 
387	 6,30868750679589E-02 
388	 7,55362028140316E-02 
389	 7,17415510639878E-02 
390	 5,46120397022892E-02 
391	 4,15891108589285E-02 
392	 5,14494625918437E-02 
393	 5,90700323590696E-02 
394	 6,10205611039088E-02 
395	 6,63812528932821E-02 
396	 6,56764448233117E-02 
397	 5,45749406102396E-02 
398	 3,83231719247319E-02 
399	 2,73439829064674E-02 
400	 3,52214011843761E-02 
401	 4,25627455733791E-02 
402	 4,48922073014669E-02 
403	 4,73268972593882E-02 
404	 4,72719853357377E-02 
405	 4,40907514513794E-02 
406	 0,049141881156746 
407	 5,66947108859008E-02 
408	 5,20454376845598E-02 
409	 0,05035888027818 
410	 5,49247719445537E-02 
411	 5,77593598521227E-02 
412	 6,21973695946073E-02 
413	 7,10440769127868E-02 
414	 7,21212305405855E-02 
415	 0,065638376175667 
416	 5,67262686812284E-02 
417	 0,053851039120984 
418	 5,89070118415356E-02 
419	 5,91221647341433E-02 
420	 5,67335448648602E-02 
421	 5,60605527173243E-02 
422	 5,70174936822765E-02 
423	 5,86215128119924E-02 
