Wavelength	GRA-BER00465.asd
325	 0,166932143994903 
326	 0,134548946237836 
327	 0,124305993401199 
328	 0,165163341044118 
329	 0,117582843559209 
330	 6,40742042617149E-02 
331	 9,67609416014958E-02 
332	 9,37748820643659E-02 
333	 7,48558468317443E-02 
334	 0,128191420425091 
335	 0,111717573500912 
336	 2,86494218139329E-02 
337	 3,99230618377603E-02 
338	 8,68530531313437E-02 
339	 0,103301411000357 
340	 0,070361908195018 
341	 2,00784276370102E-02 
342	 6,19061865997443E-03 
343	 1,21133309241359E-02 
344	 2,30762888864461E-02 
345	-2,00036843622849E-02 
346	-0,047726208999026 
347	 5,86813827143567E-03 
348	 0,082672638903326 
349	 0,141017942640813 
350	 9,89456992832959E-02 
351	 7,54297727764031E-02 
352	 0,106016303494041 
353	 9,98210306609597E-02 
354	 7,28060947771824E-02 
355	 4,57857503827291E-02 
356	 1,75813365720404E-02 
357	 2,83950720223643E-03 
358	 4,45974643590993E-02 
359	 6,21979870251221E-02 
360	 3,83985767552824E-02 
361	 0,058365608586151 
362	 8,14935475995907E-02 
363	 3,71049674394613E-02 
364	 1,66873628619067E-02 
365	 2,87326851736304E-02 
366	 2,93476456967512E-02 
367	 2,04085490824938E-02 
368	 8,42033843929477E-03 
369	 3,59070767165218E-02 
370	 6,70777741827018E-02 
371	 4,08687952405438E-02 
372	 3,36191984202479E-02 
373	 5,70308091388532E-02 
374	 5,65546750517654E-02 
375	 4,38036092010723E-02 
376	 2,85237655859873E-02 
377	 3,33262423074609E-03 
378	-1,48234830698549E-02 
379	 9,00241769310988E-03 
380	 2,56388276799836E-02 
381	 2,57047784740638E-02 
382	 3,67718374191159E-02 
383	 4,87989527435521E-02 
384	 0,052045844483438 
385	 5,10490625786629E-02 
386	 0,045198881298414 
387	 2,49915435104293E-02 
388	 0,028385389627419 
389	 5,87610029912965E-02 
390	 4,95423777137786E-02 
391	 2,88399231553425E-02 
392	 0,035234284613901 
393	 3,25943288026089E-02 
394	 2,43830313617667E-02 
395	 4,88794334041349E-02 
396	 0,056688911836911 
397	 2,92211067014064E-02 
398	 0,020916832868631 
399	 0,027648153279953 
400	 3,40836233850233E-02 
401	 3,82780187929864E-02 
402	 3,79236587924982E-02 
403	 2,90020678731086E-02 
404	 2,32468995288109E-02 
405	 0,027478465117294 
406	 2,43274597739804E-02 
407	 1,84442924415672E-02 
408	 2,34206756319608E-02 
409	 0,02896505114483 
410	 3,14994967917076E-02 
411	 3,24963486388265E-02 
412	 2,85599661623927E-02 
413	 1,71910246236939E-02 
414	 1,46007985008196E-02 
415	 2,04541446679349E-02 
416	 2,59086151300361E-02 
417	 2,96725921040206E-02 
418	 3,07227055360717E-02 
419	 2,96706356103262E-02 
420	 2,73975373295575E-02 
421	 2,48957298270893E-02 
422	 2,38429689098276E-02 
423	 0,025124692156426 
424	 3,07121499245537E-02 
425	 3,32930480388994E-02 
426	 2,94275544436823E-02 
427	 2,91252219217116E-02 
428	 3,15544224497427E-02 
429	 3,31097518952447E-02 
430	 0,031604097740915 
431	 2,76243766327763E-02 
432	 2,75942087270616E-02 
433	 2,68555732025963E-02 
434	 2,16536484232485E-02 
435	 2,23928862001744E-02 
436	 2,78577765953009E-02 
437	 3,09266742961871E-02 
438	 0,030023951858384 
439	 2,54418579860006E-02 
440	 0,024474250209105 
441	 0,026147200513256 
442	 2,82579278911882E-02 
443	 2,87750676620962E-02 
444	 2,78099287434962E-02 
445	 2,77210109276857E-02 
446	 2,86542514771037E-02 
447	 3,02920491856866E-02 
448	 2,85969441711522E-02 
449	 2,65372582211142E-02 
450	 3,09640290517707E-02 
451	 3,11602491977696E-02 
452	 2,62738132147913E-02 
453	 2,85719011717119E-02 
454	 3,23301584322538E-02 
455	 3,19486066982753E-02 
456	 3,11354774653469E-02 
457	 3,09572045501296E-02 
458	 3,24882382511447E-02 
459	 3,37023743067733E-02 
460	 0,033788440148739 
461	 3,43542079236365E-02 
462	 3,32341963827683E-02 
463	 2,73327596370356E-02 
464	 2,71278672787547E-02 
465	 3,19386253933673E-02 
466	 2,93698485888518E-02 
467	 2,67860885579695E-02 
468	 2,88359574863921E-02 
469	 3,05374203208957E-02 
470	 3,11643722357693E-02 
471	 0,030772390451583 
472	 3,00327247058517E-02 
473	 2,92694386019737E-02 
474	 2,84756959694076E-02 
475	 2,79355628340947E-02 
476	 0,027940968055955 
477	 2,94530684417877E-02 
478	 3,13787998206745E-02 
479	 0,030263969302232 
480	 2,96193513570967E-02 
481	 3,07511282798113E-02 
482	 3,03270223197374E-02 
483	 2,95959967334769E-02 
484	 3,08854321498871E-02 
485	 0,031656491024273 
486	 3,11756085733612E-02 
487	 2,90632310681859E-02 
488	 2,88946056458348E-02 
489	 3,26427676020205E-02 
490	 3,13146064686478E-02 
491	 2,69272963083957E-02 
492	 2,75106917703398E-02 
493	 0,028436118013799 
494	 2,81949748307586E-02 
495	 2,69923700357693E-02 
496	 2,63491280090364E-02 
497	 2,79080619361126E-02 
498	 2,98528498729724E-02 
499	 3,11554328188227E-02 
500	 3,01552090449575E-02 
501	 2,90385989481699E-02 
502	 2,90840770374127E-02 
503	 2,94422536961328E-02 
504	 3,00498368310903E-02 
505	 3,10856914331389E-02 
506	 3,11380245470576E-02 
507	 3,02152541647653E-02 
508	 3,04785459590457E-02 
509	 3,04907826789798E-02 
510	 2,90413941378716E-02 
511	 2,92647948231884E-02 
512	 3,09570764355511E-02 
513	 3,23337090311602E-02 
514	 3,21798457621241E-02 
515	 0,030435286061944 
516	 3,08760543355708E-02 
517	 0,031967809763882 
518	 3,10393231886246E-02 
