Wavelength	GRA-VIE-00024.asd
325	 0,252684899055736 
326	 7,33376078757781E-02 
327	 8,58198677107667E-02 
328	 0,235524990789635 
329	 0,224628004578405 
330	 0,125660518683145 
331	 6,76445201871875E-03 
332	 8,95942366892933E-02 
333	 0,260467606544689 
334	 0,164452434911401 
335	 0,118568664590972 
336	 0,150116548196592 
337	 8,02795715388228E-02 
338	 6,51108332837213E-03 
339	 2,99890803051814E-02 
340	 8,47719538489806E-02 
341	 0,12191129538744 
342	 6,84366738341147E-02 
343	 4,37310299832638E-02 
344	 7,87322736589276E-02 
345	 5,44641058804006E-02 
346	 3,23324201375197E-02 
347	 6,53504276119517E-02 
348	 7,86444828656482E-02 
349	 7,19325582572043E-02 
350	 8,40559104471634E-02 
351	 8,30355886188319E-02 
352	 5,68284397516065E-02 
353	-8,37331045591428E-03 
354	-4,17143360028162E-02 
355	 3,16667469343479E-02 
356	 6,72337674791954E-02 
357	 5,98079583657914E-02 
358	 5,98957504026409E-02 
359	 6,16749881336482E-02 
360	 6,05211957033673E-02 
361	 3,76666855813426E-02 
362	 1,53329970752941E-02 
363	 2,54304720073841E-02 
364	 0,032625660128968 
365	 3,15316814163499E-02 
366	 3,91859544501188E-02 
367	 4,24082083193115E-02 
368	 3,55225671486143E-02 
369	 3,90465733813495E-02 
370	 0,04120131608594 
371	 1,47043680092595E-02 
372	 1,32701667237001E-02 
373	 3,80931981150583E-02 
374	 2,63860506113445E-02 
375	 1,27135849399536E-02 
376	 2,42774042114096E-02 
377	 4,15992272103493E-02 
378	 5,44439335835125E-02 
379	 5,26656086522071E-02 
380	 4,10350054126093E-02 
381	 2,78564381121848E-02 
382	 4,57187223357819E-02 
383	 5,96668740428005E-02 
384	 3,50693191854607E-02 
385	 0,021412021144164 
386	 2,40456507056747E-02 
387	 3,69015384999314E-02 
388	 4,43747150610981E-02 
389	 4,12686385683843E-02 
390	 3,81017007164839E-02 
391	 3,73809072589662E-02 
392	 4,06069223307129E-02 
393	 4,40132745390603E-02 
394	 4,48508278480787E-02 
395	 3,75383501711008E-02 
396	 3,15030108770688E-02 
397	 3,22593988820221E-02 
398	 3,75433428925279E-02 
399	 4,06115570968754E-02 
400	 0,031998734103593 
401	 3,16892711814273E-02 
402	 3,84407386426902E-02 
403	 0,026906485028788 
404	 1,87078188948115E-02 
405	 2,74764816666641E-02 
406	 3,56338038938787E-02 
407	 3,89863666909607E-02 
408	 3,39265941566253E-02 
409	 0,032700298548209 
410	 3,66563029983073E-02 
411	 3,12454225026247E-02 
412	 3,01445115196124E-02 
413	 4,48228969243728E-02 
414	 4,60664171239836E-02 
415	 3,57959794629193E-02 
416	 3,27734952373132E-02 
417	 3,23751464012386E-02 
418	 3,23058304723648E-02 
419	 2,80574675474662E-02 
420	 2,52454206850986E-02 
421	 3,11961301973156E-02 
422	 3,49700998875301E-02 
423	 3,38512118937632E-02 
424	 2,77664782734588E-02 
425	 2,28919955044232E-02 
426	 2,30634760893063E-02 
427	 2,75300906205987E-02 
428	 0,0323595437498 
429	 0,031079732732578 
430	 3,04504065359168E-02 
431	 3,12231890081715E-02 
432	 2,69181222695067E-02 
433	 2,49278560556501E-02 
434	 3,11215241859532E-02 
435	 2,88848356317362E-02 
436	 2,18976144600697E-02 
437	 2,71225678247974E-02 
438	 3,33383902360224E-02 
439	 3,57623398535804E-02 
440	 3,41264337554854E-02 
441	 0,031629304786767 
442	 3,22668987358965E-02 
443	 0,030664796997182 
