Wavelength	BELON00194.asd
325	-4,15357409573194E-02 
326	 6,67668419734535E-02 
327	 0,04567532153625 
328	-0,137065625986398 
329	-0,130836150552175 
330	-3,73330248204544E-02 
331	-3,6542479557707E-03 
332	-1,53778688899471E-02 
333	-4,05165658865447E-02 
334	-3,56230901251622E-02 
335	 5,46561093122186E-02 
336	 0,177952184788774 
337	 5,97211963912224E-02 
338	-6,92461561933176E-02 
339	-1,93049336063436E-02 
340	 3,01675159190149E-02 
341	 4,41197649299668E-02 
342	 7,24641658079998E-02 
343	 7,41665298078502E-02 
344	 3,74108245093989E-02 
345	-5,45173178658016E-02 
346	-0,105339611354722 
347	-3,42115554525572E-02 
348	 1,56855259649471E-02 
349	 0,026566044361101 
350	 3,02003220965882E-02 
351	 0,024153035529128 
352	 1,22677498596639E-02 
353	 1,51510060651556E-02 
354	 1,27550895993835E-02 
355	-0,018943119943583 
356	-2,91005725674812E-02 
357	-1,30396057649652E-02 
358	 2,35608704758959E-02 
359	 2,90895058818797E-02 
360	-9,37123515931596E-03 
361	 2,11645730517374E-03 
362	 2,69853589636174E-02 
363	 4,37825387739526E-04 
364	 5,80658607288659E-03 
365	 4,38692108641058E-02 
366	 4,77453609544321E-02 
367	 3,43099516517677E-02 
368	 0,017138098745613 
369	 6,60934684365244E-03 
370	 4,36728697207644E-03 
371	 1,13121991050985E-02 
372	 2,04308362639827E-02 
373	 2,57098953940416E-02 
374	 1,42342136475394E-02 
375	 7,95039209654542E-03 
376	 0,022035050479159 
377	 2,96439813807996E-02 
378	 3,01581173105028E-02 
379	 3,23232204663143E-02 
380	 2,28828067051134E-02 
381	 4,17944417372912E-03 
382	 1,19881434524384E-02 
383	 2,38916026211284E-02 
384	 1,84723260393624E-02 
385	 2,71400196608393E-03 
386	-8,91598955522166E-03 
387	 1,82026206993599E-02 
388	 3,47974111457161E-02 
389	 2,52889232105734E-02 
390	 0,01969090617628 
391	 1,94386580859775E-02 
392	 2,33040687014417E-02 
393	 2,64966388520267E-02 
394	 2,82087936586643E-02 
395	 0,030569278978211 
396	 3,13276417307336E-02 
397	 2,94591335453743E-02 
398	 2,64409064590275E-02 
399	 2,41883935843043E-02 
400	 2,51169625514217E-02 
401	 2,62705045097234E-02 
402	 2,56622642451099E-02 
403	 1,91063049926859E-02 
404	 1,45476868369213E-02 
405	 1,69363235860285E-02 
406	 2,06984455536703E-02 
407	 2,47194818488255E-02 
408	 2,96226080838391E-02 
409	 2,83268734841182E-02 
410	 2,19385346804168E-02 
411	 2,60250309800206E-02 
412	 3,07282604815606E-02 
413	 2,67696485035634E-02 
414	 2,19914300025507E-02 
415	 2,01609569864576E-02 
416	 2,74217113191342E-02 
417	 3,31025435847565E-02 
418	 3,26074686817877E-02 
419	 2,71060220764953E-02 
420	 2,25731991778295E-02 
421	 2,62232361037267E-02 
422	 2,61487789081311E-02 
