Wavelength	SCO-GRA00620.asd
325	 0,102844112955766 
326	 0,170051898028205 
327	 6,31587686496172E-02 
328	-0,257015235610198 
329	-0,211144289281861 
330	-4,93149328605914E-02 
331	 7,68462783843248E-02 
332	 0,149520282812789 
333	 0,16385763866748 
334	 0,101521733141089 
335	 5,33976668413665E-02 
336	 5,51819126543084E-02 
337	 7,21400605594788E-02 
338	 0,065268936346591 
339	 1,14798986692168E-02 
340	-7,2664525986111E-03 
341	 5,39282180642971E-03 
342	 2,24082693742465E-02 
343	 1,37553317375891E-02 
344	-1,90030653930759E-02 
345	-1,00942991389132E-02 
346	 7,95245576218138E-03 
347	 5,52713594513006E-03 
348	 3,85705150376847E-02 
349	 7,39633597071531E-02 
350	 3,04267382975603E-03 
351	-4,31894422168855E-02 
352	-2,66676951121032E-02 
353	 5,31249105672933E-03 
354	 2,66500825805925E-02 
355	 1,47333004813851E-02 
356	-2,23585647190181E-03 
357	-1,04082467321261E-02 
358	 3,70844589755874E-03 
359	 9,8892469825639E-03 
360	-4,93577566766583E-03 
361	-1,76906408877162E-02 
362	-2,33836979045967E-02 
363	-2,13241970662847E-02 
364	-9,86182647287755E-04 
365	 2,77084995090413E-02 
366	 2,84981921407972E-02 
367	 1,69547785001344E-02 
368	 5,63085524251867E-03 
369	 1,72830344420585E-02 
370	 2,74405453259988E-02 
371	-1,17763910024909E-02 
372	-0,029232331834023 
373	-8,3293907581123E-03 
374	 2,50131966282117E-02 
375	 4,43072945130409E-02 
376	 0,032962189202653 
377	 6,52532058510116E-03 
378	-1,34869619883151E-02 
379	 9,73357916971786E-03 
380	 1,89180116539829E-02 
381	 4,74101051049629E-03 
382	 2,45358959110458E-02 
383	 3,81520962249223E-02 
384	 7,55912095717397E-03 
385	 8,17199105446931E-03 
386	 2,75460726996506E-02 
387	-2,17309990357143E-03 
388	-6,59658202527599E-03 
389	 2,99998193138537E-02 
390	 2,00508224295022E-02 
391	-3,34169260236427E-03 
392	 7,13786660456219E-03 
393	 1,18887877754528E-02 
394	 8,1164303279247E-03 
395	 1,42519494616681E-02 
396	 1,93754823853032E-02 
397	 1,81093265570425E-02 
398	 1,12414728017678E-02 
399	 5,97656046245821E-03 
400	 1,25607259455117E-02 
401	 1,42939161302119E-02 
402	 0,011646456519696 
403	 2,46943003136899E-02 
404	 3,01689934206756E-02 
405	 1,48359189320876E-02 
406	 1,22250678187118E-02 
407	 1,84844490660397E-02 
408	 1,46822207718778E-02 
409	 1,45800922496704E-02 
410	 1,93287104856506E-02 
411	 1,68469186551256E-02 
412	 1,16713161162415E-02 
413	 8,76140018357114E-03 
414	 1,01732696202364E-02 
415	 1,29194292247493E-02 
416	 7,90920988563586E-03 
417	 6,97898992569803E-03 
418	 1,35943660214144E-02 
419	 1,73724194829205E-02 
420	 1,76118851637583E-02 
421	 1,47553585963643E-02 
422	 1,72056388452013E-02 
423	 2,22228662116464E-02 
424	 1,35000352110157E-02 
425	 7,48428434401547E-03 
426	 1,36018138477427E-02 
427	 1,98298824422543E-02 
428	 2,31723355750743E-02 
429	 2,13905574441401E-02 
430	 1,88513208256147E-02 
431	 0,017052948020574 
432	 1,51598610074963E-02 
433	 1,45468508065112E-02 
434	 1,62293972020997E-02 
435	 1,70733189336009E-02 
436	 1,67272585096576E-02 
437	 1,60559505087817E-02 
438	 1,46303708221047E-02 
439	 1,30026746776247E-02 
440	 1,50394957884767E-02 
441	 1,78891750537874E-02 
442	 0,017625839064945 
443	 1,73466247715621E-02 
444	 1,74555661900444E-02 
445	 0,016905127393884 
446	 1,55775182438902E-02 
447	 1,38486964283216E-02 
448	 1,56552679900912E-02 
449	 1,81824307435357E-02 
450	 1,52259886570174E-02 
451	 1,30709519877607E-02 
452	 1,35471191498984E-02 
453	 0,015144281531146 
454	 1,67045694063876E-02 
455	 1,71754494355549E-02 
456	 1,55866770935967E-02 
457	 1,37906560171153E-02 
458	 1,76347953618277E-02 
459	 1,89488726940943E-02 
460	 1,49249646020137E-02 
461	 1,13408019476213E-02 
462	 1,07316220094972E-02 
463	 1,55094966789561E-02 
464	 1,78964528886853E-02 
465	 1,65725373502671E-02 
466	 0,014493459769082 
467	 0,014054591212157 
468	 1,66129575883014E-02 
469	 1,88430352935094E-02 
470	 1,99357542165261E-02 
471	 1,95172852178977E-02 
472	 1,82590196506722E-02 
473	 1,68719413748583E-02 
474	 1,72265038030025E-02 
475	 1,76002913754303E-02 
476	 1,62096458491523E-02 
477	 1,29942588385156E-02 
478	 1,04247887406032E-02 
479	 1,52245978126927E-02 
480	 1,93642351405497E-02 
481	 1,92359698331923E-02 
482	 0,01871512206606 
483	 0,018450122108895 
484	 1,88366203045578E-02 
485	 0,017035577965092 
486	 1,39734417766593E-02 
487	 1,61213842806747E-02 
488	 1,82422590495178E-02 
489	 1,65370759769625E-02 
490	 0,015654733480522 
491	 1,57928589133146E-02 
492	 1,58851300772725E-02 
493	 1,45527753945156E-02 
494	 1,21873058008485E-02 
495	 1,37012067346833E-02 
496	 1,64721980506054E-02 
497	 1,71743899174919E-02 
498	 1,69074078259568E-02 
